A0491,A4375
A0491,A4375
A0491,A4375
A0491,A4375
A0491,A4375
A0491,A4375
A0491,A4375
A0491,A4375
A0491,A4375
A0491,A4375
A0491,A4375
A0491,A4375
A0491,A4375
A0491,A4375
A0491,A4375
A0491,A4375
A0491,A4375
A0491,A4375
A0491,A4375
A0491,A4375
A0491,A1782
A0491,A1782
A0491,A1782
A0491,A1782
A0491,A1782
A0491,A0573
A0491,A0573
A0491,A0573
A0491,A0573
A0491,A0573
A0491,A0573
A0491,A0573
A0491,A0573
A0491,A0573
A0491,A0573
A0491,A0573
A0491,A0573
A0491,A0573
A0491,A0573
A0491,A0573
A0491,A0573
A0491,A0573
A0491,A0573
A0491,A0573
A0491,A0573
A0491,A0573
A0491,A0573
A0491,A0573
A0491,A0573
A0491,A0573
A0491,A0573
A0491,A0573
A0491,A0573
A0491,A0573
A0491,A0573
A0491,A0573
A0491,A0573
A0491,A0573
A0491,A0573
A0491,A0573
A0491,A0573
A0491,A0573
A0491,A0573
A0491,A0573
A0491,A0573
A0491,A0573
A0491,A0573
A0491,A0573
A0491,A2459
A0491,A2459
A0491,A4423
A0491,A4423
A0491,A4423
A0491,A4423
A0491,A4423
A0491,A0225
A0491,A1208
A0491,A1208
A0491,A1208
A0491,A3004
A0491,A3352
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0452
A0491,A0955
A0491,A0955
A0491,A0955
A0491,A0955
A0491,A0955
A0491,A0955
A0491,A0955
A0491,A0955
A0491,A0955
A0491,A0955
A0491,A0955
A0491,A2454
A0491,A2454
A0491,A2454
A0491,A2454
A0491,A2454
A0491,A2454
A0491,A2724
A0491,A2724
A0491,A3193
A0491,A3193
A0491,A3193
A0491,A3193
A0491,A3193
A0491,A3193
A0491,A3193
A0491,A3193
A0491,A3193
A0491,A3193
A0491,A3193
A0491,A3193
A0491,A3193
A0491,A3193
A0491,A3193
A0491,A3193
A0491,A3193
A0491,A3193
A0491,A3193
A0491,A3193
A0491,A3193
A0491,A3193
A0491,A3193
A0491,A3193
A0491,A3453
A0492,A0358
A0492,A1010
A0492,A1010
A0492,A1010
A0492,A1010
A0492,A1010
A0492,A1010
A0492,A1375
A0492,A1992
A0492,A1992
A0492,A0016
A0492,A2855
A0492,A3543
A0492,A3543
A0492,A3543
A0492,A3543
A0492,A3543
A0492,A2831
A0497,A1480
A0497,A0809
A0497,A0809
A0497,A0809
A0497,A1455
A0497,A1455
A0497,A1455
A0497,A1455
A0497,A1455
A0497,A1455
A0536,A1734
A0536,A3506
A0536,A4298
A0536,A4543
A0536,A0954
A0536,A0954
A0536,A3447
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A3940
A0536,A2749
A0536,A2749
A0536,A2749
A0536,A2760
A0536,A2760
A0536,A3259
A0536,A0686
A0536,A3161
A0536,A3161
A0536,A3926
A0536,A0738
A0536,A0734
A0536,A1827
A0536,A1827
A0536,A3193
A0536,A4112
A0536,A4112
A0536,A4415
A0536,A4415
A0536,A4415
A0536,A4415
A0536,A4415
A0536,A4415
A0536,A4415
A0536,A4415
A0536,A4415
A0536,A4415
A0536,A4415
A0536,A4415
A0585,A1969
A0585,A4326
A0585,A4326
A0585,A4326
A0585,A0998
A0585,A2150
A0585,A0263
A0585,A1357
A0585,A4116
A0590,A0587
A0590,A2898
A0590,A2631
A0590,A2635
A0590,A3472
A0591,A1695
A0591,A1695
A0591,A1695
A0591,A1695
A0591,A3690
A0591,A4015
A0591,A3120
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A0123
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A1791
A0591,A4120
A0591,A4120
A0591,A4120
A0591,A4120
A0591,A4120
A0591,A4120
A0591,A4120
A0591,A4120
A0591,A4120
A0591,A4120
A0591,A4120
A0591,A4120
A0591,A4120
A0591,A4120
A0591,A4120
A0591,A0135
A0591,A1799
A0591,A2501
A0591,A2501
A0591,A3193
A0591,A3365
A0591,A3968
A0592,A0874
A0592,A0874
A0592,A0874
A0592,A2023
A0592,A2023
A0592,A2023
A0592,A2023
A0592,A2023
A0592,A2023
A0592,A2023
A0592,A2023
A0592,A2023
A0592,A2023
A0592,A2023
A0592,A2023
A0592,A2023
A0592,A2023
A0592,A2023
A0592,A2023
A0592,A2023
A0592,A2023
A0592,A2015
A0592,A2015
A0592,A1744
A0592,A1744
A0592,A1744
A0592,A1744
A0592,A2918
A0592,A0222
A0592,A3543
A0592,A3543
A0592,A3543
A0592,A3483
A0592,A3692
A0592,A0614
A0592,A0888
A0592,A2070
A0592,A3267
A0592,A2049
A0604,A3485
A0604,A3485
A0604,A3485
A0604,A3485
A0604,A3485
A0604,A3485
A0604,A1939
A0604,A4138
A0604,A3253
A0604,A2599
A0604,A0502
A0604,A0888
A0604,A0888
A0604,A0888
A0646,A4451
A0646,A3023
A0646,A3023
A0646,A4309
A0646,A4309
A0646,A4309
A0646,A4309
A0646,A4309
A0646,A4309
A0646,A4309
A0646,A4309
A0646,A1526
A0646,A1903
A0646,A1903
A0646,A1903
A0646,A1903
A0646,A3133
A0646,A3133
A0646,A3133
A0646,A3133
A0646,A3133
A0646,A3133
A0646,A3133
A0646,A3267
A0646,A3267
A0646,A3267
A0646,A3267
A0646,A3267
A0685,A2067
A0685,A2067
A0685,A2067
A0685,A2067
A0685,A2067
A0685,A2067
A0685,A2067
A0685,A2067
A0685,A2067
A0685,A2067
A0685,A2067
A0685,A2067
A0685,A2067
A0685,A2067
A0685,A2067
A0685,A2067
A0685,A2067
A0685,A2067
A0685,A2067
A0685,A2067
A0685,A2067
A0685,A2067
A0685,A2067
A0685,A2067
A0685,A2067
A0685,A2067
A0685,A2067
A0685,A2067
A0685,A2067
A0685,A2067
A0685,A2067
A0685,A2067
A0685,A2877
A0685,A0850
A0685,A0850
A0685,A0850
A0685,A4373
A0685,A4373
A0685,A4373
A0685,A4373
A0685,A4373
A0685,A4373
A0685,A4373
A0685,A4373
A0685,A4373
A0685,A4373
A0685,A4373
A0685,A2110
A0685,A2110
A0685,A2110
A0685,A2110
A0685,A2110
A0685,A2110
A0685,A2110
A0685,A2110
A0685,A2851
A0685,A0123
A0685,A1706
A0685,A0609
A0685,A0609
A0685,A0609
A0685,A0645
A0685,A0645
A0685,A0645
A0685,A0645
A0685,A4410
A0707,A1350
A0707,A1350
A0707,A1350
A0707,A1350
A0707,A1350
A0707,A1350
A0707,A1350
A0707,A1350
A0707,A1350
A0707,A4062
A0707,A1278
A0707,A0123
A0707,A1530
A0707,A2009
A0707,A2906
A0707,A4194
A0707,A4513
A0707,A4513
A0707,A4513
A0707,A4513
A0707,A4513
A0707,A4513
A0707,A4513
A0707,A4513
A0707,A4513
A0707,A4513
A0707,A4513
A0707,A4513
A0707,A4513
A0707,A4513
A0707,A4513
A0707,A4513
A0707,A4513
A0707,A4513
A0707,A4513
A0707,A4513
A0707,A4513
A0707,A4513
A0707,A4513
A0753,A3842
A0753,A3177
A0753,A3177
A0753,A3177
A0753,A3177
A0753,A3177
A0753,A3177
A0753,A3177
A0753,A3177
A0753,A3177
A0753,A3177
A0753,A3177
A0753,A3177
A0753,A3177
A0753,A3177
A0753,A3177
A0753,A3177
A0753,A3177
A0753,A3177
A0753,A3177
A0753,A3177
A0753,A3177
A0753,A3177
A0753,A3177
A0753,A3177
A0753,A3177
A0753,A3177
A0753,A3177
A0753,A3177
A0753,A3177
A0753,A3177
A0753,A3177
A0753,A3177
A0753,A3177
A0753,A3177
A0753,A3177
A0753,A3177
A0753,A3177
A0753,A3177
A0753,A3177
A0753,A1512
A0753,A1512
A0753,A4217
A0753,A4217
A0753,A2440
A0753,A2440
A0753,A2440
A0753,A2440
A0753,A2440
A0753,A2440
A0753,A2440
A0753,A2440
A0753,A2440
A0753,A2440
A0753,A2440
A0753,A2440
A0753,A2440
A0753,A2440
A0753,A2440
A0753,A2440
A0753,A2440
A0753,A2440
A0753,A2440
A0753,A2440
A0753,A2440
A0753,A0541
A0753,A0541
A0753,A0541
A0753,A0541
A0753,A0222
A0753,A3337
A0753,A0767
A0753,A4288
A0753,A4288
A0755,A0129
A0755,A0835
A0755,A2763
A0755,A2763
A0755,A2763
A0755,A2763
A0755,A2763
A0755,A2763
A0755,A2763
A0755,A2763
A0755,A2763
A0755,A2763
A0755,A2760
A0755,A1115
A0755,A1115
A0755,A0123
A0755,A0123
A0755,A0123
A0755,A0123
A0755,A0123
A0755,A0123
A0755,A0123
A0755,A0123
A0755,A0123
A0755,A0123
A0755,A0123
A0755,A0123
A0755,A0123
A0755,A0123
A0755,A0123
A0755,A0123
A0755,A0123
A0755,A0123
A0755,A0123
A0755,A0123
A0755,A0123
A0755,A0388
A0755,A1035
A0769,A0800
A0769,A1148
A0769,A1148
A0769,A2748
A0769,A2789
A0769,A3002
A0769,A3792
A0769,A2418
A0769,A2418
A0769,A2418
A0769,A2418
A0769,A2418
A0769,A2418
A0769,A2985
A0769,A3600
A0769,A3600
A0769,A3600
A0769,A1658
A0769,A1658
A0769,A1658
A0769,A1658
A0769,A3327
A0769,A3309
A0769,A3309
A0769,A3309
A0769,A3309
A0769,A3309
A0769,A3309
A0769,A3309
A0769,A3309
A0769,A3309
A0769,A3309
A0769,A1918
A0769,A1918
A0769,A0594
A0769,A0776
A0769,A0776
A0769,A0776
A0769,A1741
A0769,A1741
A0769,A3449
A0769,A4330
A0769,A4330
A0769,A4330
A0769,A4330
A0769,A4330
A0800,A1282
A0800,A3202
A0800,A1192
A0800,A0016
A0800,A3123
A0800,A2818
A0800,A1180
A0800,A1180
A0800,A1180
A0800,A1180
A0800,A1337
A0800,A1337
A0800,A3677
A0800,A3733
A0800,A1450
A0800,A3509
A0800,A4047
A0801,A0408
A0801,A1666
A0801,A2245
A0801,A2245
A0801,A2245
A0801,A2245
A0801,A2245
A0801,A2245
A0801,A2245
A0801,A2539
A0801,A3956
A0801,A0783
A0801,A0783
A0801,A0580
A0801,A0580
A0801,A0580
A0801,A0888
A0801,A2540
A0801,A2680
A0801,A2680
A0807,A4084
A0807,A4138
A0807,A4250
A0807,A4250
A0824,A0268
A0824,A1007
A0824,A1007
A0824,A1007
A0824,A1007
A0824,A1007
A0824,A1007
A0824,A1007
A0824,A1007
A0824,A1007
A0824,A1007
A0824,A1007
A0824,A1007
A0824,A1007
A0824,A1007
A0824,A1007
A0824,A1007
A0824,A1007
A0824,A1007
A0824,A1007
A0824,A1007
A0824,A1007
A0824,A1007
A0824,A1007
A0824,A1007
A0824,A1007
A0824,A1007
A0824,A1007
A0824,A1007
A0824,A1007
A0824,A1007
A0824,A1007
A0824,A1007
A0824,A1007
A0824,A1007
A0824,A1007
A0824,A1007
A0824,A1007
A0824,A1007
A0824,A1007
A0824,A1007
A0824,A1007
A0824,A1007
A0824,A1007
A0824,A1007
A0824,A1007
A0824,A1007
A0824,A1007
A0824,A1007
A0824,A1007
A0824,A1007
A0824,A1007
A0824,A1007
A0824,A1007
A0824,A1007
A0824,A1007
A0824,A1007
A0824,A1007
A0824,A1220
A0824,A1220
A0824,A1220
A0824,A1220
A0824,A1220
A0824,A1220
A0824,A1220
A0824,A1220
A0824,A1220
A0824,A1220
A0824,A1220
A0824,A1220
A0824,A1220
A0824,A1220
A0824,A1220
A0824,A1220
A0824,A1220
A0824,A1220
A0824,A1220
A0824,A1220
A0824,A1480
A0824,A2628
A0824,A2628
A0824,A3303
A0824,A3303
A0824,A3303
A0824,A3303
A0824,A3303
A0824,A3303
A0824,A3303
A0824,A3303
A0824,A3303
A0824,A2833
A0824,A2833
A0824,A2833
A0824,A2833
A0824,A2833
A0824,A2833
A0824,A2833
A0824,A2833
A0824,A3872
A0824,A3010
A0824,A3010
A0824,A2404
A0824,A2760
A0824,A2760
A0824,A2760
A0824,A2760
A0824,A2760
A0824,A2760
A0824,A2760
A0824,A2760
A0824,A2760
A0824,A2760
A0824,A2760
A0824,A2760
A0824,A2760
A0824,A2760
A0824,A2760
A0824,A2760
A0824,A2760
A0824,A2760
A0824,A2760
A0824,A2760
A0824,A2760
A0824,A2760
A0824,A2760
A0824,A2760
A0824,A2760
A0824,A2760
A0824,A2760
A0824,A2760
A0824,A2760
A0824,A2760
A0824,A2760
A0824,A2760
A0824,A2760
A0824,A2760
A0824,A2760
A0824,A2760
A0824,A2760
A0824,A2760
A0824,A2760
A0824,A2760
A0824,A2760
A0824,A2760
A0824,A2760
A0824,A2760
A0824,A2760
A0824,A2760
A0824,A2760
A0824,A2760
A0824,A2760
A0824,A2760
A0824,A2760
A0824,A2760
A0824,A2760
A0824,A2760
A0824,A2760
A0824,A2760
A0824,A4310
A0824,A4310
A0824,A4310
A0824,A4310
A0824,A4310
A0824,A4310
A0824,A4310
A0824,A4310
A0824,A4310
A0824,A4310
A0824,A4310
A0824,A4310
A0824,A4310
A0824,A4310
A0824,A1511
A0824,A1511
A0824,A1511
A0824,A1511
A0824,A1511
A0824,A1511
A0824,A1511
A0824,A0794
A0824,A0794
A0824,A1037
A0824,A1037
A0824,A1037
A0824,A1037
A0824,A0123
A0824,A0123
A0824,A0123
A0824,A0123
A0824,A0123
A0824,A0123
A0824,A0123
A0824,A0123
A0824,A0123
A0824,A0123
A0824,A0123
A0824,A0123
A0824,A0123
A0824,A0123
A0824,A0123
A0824,A0123
A0824,A0123
A0824,A0123
A0824,A0123
A0824,A0123
A0824,A0123
A0824,A0123
A0824,A0123
A0824,A0123
A0824,A0123
A0824,A0123
A0824,A0123
A0824,A1184
A0824,A1184
A0824,A1184
A0824,A1184
A0824,A1184
A0824,A1184
A0824,A1184
A0824,A0813
A0824,A4569
A0824,A0869
A0824,A0869
A0824,A0254
A0824,A3663
A0824,A4330
A0835,A1619
A0835,A0697
A0835,A2437
A0835,A2297
A0835,A3424
A0847,A3031
A0847,A3031
A0847,A2998
A0847,A2665
A0847,A3003
A0847,A3003
A0847,A4568
A0847,A0572
A0847,A0572
A0847,A0572
A0847,A0572
A0847,A0572
A0847,A0981
A0847,A2372
A0847,A2372
A0847,A2372
A0847,A2372
A0847,A2372
A0847,A2372
A0847,A2372
A0847,A2372
A0872,A3096
A0872,A2752
A0872,A2752
A0872,A2524
A0872,A2524
A0872,A1772
A0872,A1056
A0872,A0598
A0872,A1165
A0872,A1165
A0872,A2455
A0872,A2455
A0874,A0150
A0874,A0753
A0874,A1390
A0874,A1390
A0874,A1390
A0874,A1390
A0874,A1619
A0874,A3651
A0874,A4209
A0874,A4209
A0874,A0123
A0874,A0123
A0874,A0123
A0874,A1676
A0874,A1676
A0874,A1676
A0874,A1676
A0874,A1676
A0874,A1676
A0874,A1676
A0874,A1676
A0874,A1676
A0874,A1676
A0874,A4277
A0874,A1357
A0874,A1376
A0874,A1376
A0874,A1502
A0874,A1502
A0874,A1502
A0874,A1502
A0874,A1502
A0874,A1502
A0874,A1502
A0874,A1502
A0874,A1502
A0874,A1502
A0874,A1502
A0874,A1502
A0874,A1502
A0874,A1502
A0874,A1502
A0874,A2214
A0874,A0516
A0895,A0236
A0895,A1497
A0895,A2099
A0895,A2227
A0895,A1313
A0895,A2833
A0895,A2833
A0895,A2833
A0895,A2833
A0895,A2833
A0895,A2833
A0895,A2833
A0895,A2833
A0895,A2833
A0895,A2833
A0895,A2833
A0895,A2833
A0895,A2833
A0895,A2833
A0895,A2833
A0895,A2833
A0895,A2833
A0895,A2833
A0895,A2833
A0895,A2833
A0895,A2833
A0895,A2833
A0895,A2833
A0895,A2833
A0895,A2833
A0895,A0240
A0895,A0240
A0895,A0240
A0895,A4305
A0895,A0541
A0895,A0541
A0895,A0128
A0895,A0128
A0895,A0128
A0895,A0128
A0895,A0128
A0895,A0128
A0895,A0128
A0895,A0128
A0895,A0128
A0895,A0128
A0895,A0128
A0895,A0128
A0895,A0128
A0895,A0128
A0895,A0128
A0895,A0128
A0895,A0128
A0895,A0128
A0895,A0128
A0895,A0296
A0895,A2003
A0895,A2003
A0895,A2003
A0895,A2003
A0895,A2003
A0895,A2003
A0895,A0595
A0895,A0595
A0895,A0595
A0895,A1070
A0895,A3004
A0895,A3989
A0895,A0434
A0895,A2241
A0895,A2241
A0895,A2241
A0895,A2293
A0895,A2293
A0895,A2293
A0895,A2293
A0895,A2293
A0895,A2293
A0895,A2293
A0908,A1390
A0908,A1390
A0908,A1390
A0908,A1390
A0908,A1390
A0908,A1390
A0908,A1390
A0908,A3247
A0908,A2242
A0908,A2242
A0908,A2242
A0908,A2242
A0908,A2242
A0908,A2242
A0908,A2242
A0908,A2242
A0908,A3669
A0908,A3995
A0908,A3995
A0908,A2464
A0908,A4406
A0908,A3845
A0908,A2862
A0908,A2862
A0908,A2862
A0908,A0955
A0908,A0955
A0908,A0955
A0908,A0955
A0908,A1201
A0908,A2273
A0908,A2273
A0908,A2273
A0908,A2923
A0908,A2923
A0908,A2923
A0908,A2923
A0908,A2923
A0908,A2923
A0908,A4000
A0915,A1210
A0915,A1210
A0915,A3816
A0915,A2746
A0915,A2746
A0915,A2746
A0915,A2746
A0915,A2746
A0915,A1755
A0915,A3981
A0915,A3981
A0915,A3471
A0915,A3030
A0915,A3030
A0915,A3030
A0915,A3030
A0915,A1337
A0915,A1625
A0915,A1737
A0915,A1904
A0915,A1904
A0915,A1904
A0915,A1904
A0915,A1904
A0915,A1904
A0915,A1904
A0915,A1904
A0923,A0908
A0923,A0908
A0923,A2026
A0923,A2133
A0923,A3245
A0923,A3245
A0923,A3245
A0923,A3245
A0923,A3245
A0923,A3245
A0923,A3245
A0923,A3245
A0923,A3245
A0923,A3245
A0923,A3245
A0923,A3245
A0923,A3245
A0923,A3245
A0923,A4363
A0923,A3779
A0923,A2303
A0923,A2080
A0923,A2080
A0923,A2080
A0923,A2080
A0923,A2080
A0923,A2080
A0923,A1184
A0923,A1184
A0923,A1184
A0923,A1184
A0923,A1184
A0923,A1184
A0923,A1184
A0923,A1184
A0923,A1184
A0923,A1184
A0923,A1184
A0923,A0482
A0923,A1595
A0923,A2710
A0923,A2710
A0923,A3200
A0923,A3200
A0923,A3200
A0923,A3200
A0923,A3200
A0942,A3031
A0942,A3647
A0942,A3647
A0942,A2806
A0942,A0393
A0942,A4138
A0942,A4138
A0942,A4138
A0942,A4138
A0942,A1528
A0942,A2054
A0942,A1341
A0942,A3284
A0942,A3284
A0942,A3284
A0942,A3309
A0942,A1145
A0942,A2261
A0942,A3056
A0968,A2983
A0968,A2983
A0968,A2983
A0968,A1288
A0968,A1288
A0968,A2713
A0968,A2713
A0968,A2713
A0968,A2713
A0968,A2713
A0968,A2713
A0968,A2713
A0968,A2713
A0968,A2713
A0968,A2713
A0968,A2713
A0968,A2713
A0968,A4441
A0968,A4441
A0968,A4441
A0968,A4441
A0968,A0059
A0968,A0059
A0968,A0059
A0968,A0059
A0968,A0059
A0968,A0059
A0968,A0059
A0968,A0059
A0968,A0059
A0968,A0059
A0968,A2956
A0968,A0885
A0968,A2698
A0968,A1151
A0968,A1151
A0968,A1721
A0968,A1721
A0968,A1721
A0968,A1721
A0968,A2005
A0968,A2731
A0968,A2731
A0968,A2731
A0968,A2731
A0968,A4599
A0979,A3792
A0979,A3841
A0979,A3841
A0979,A3841
A0979,A3841
A0979,A3841
A0979,A3841
A0979,A3841
A0979,A3841
A0979,A2974
A0979,A3138
A0979,A3138
A0979,A0400
A0979,A0400
A0979,A0400
A0979,A0569
A0979,A3510
A0979,A3573
A0979,A3573
A0979,A3573
A1007,A0474
A1007,A0491
A1007,A0491
A1007,A2484
A1007,A2927
A1007,A2927
A1007,A2927
A1007,A2927
A1007,A2927
A1007,A4463
A1007,A4463
A1007,A4463
A1007,A4463
A1007,A4463
A1007,A4463
A1007,A4463
A1007,A4463
A1007,A4463
A1007,A4463
A1007,A4463
A1007,A4463
A1007,A4463
A1007,A4463
A1007,A3568
A1007,A3568
A1007,A3568
A1007,A3568
A1007,A3568
A1007,A3568
A1007,A3568
A1007,A3568
A1007,A3568
A1007,A3568
A1007,A3568
A1007,A3568
A1007,A3568
A1007,A3568
A1007,A3568
A1007,A3568
A1007,A3568
A1007,A3568
A1007,A3568
A1007,A3568
A1007,A3568
A1007,A3568
A1007,A3568
A1007,A3568
A1007,A3568
A1007,A3568
A1007,A3568
A1007,A3568
A1007,A3568
A1007,A1603
A1007,A1603
A1007,A1603
A1007,A1603
A1007,A1603
A1007,A1603
A1007,A1603
A1007,A1603
A1007,A1603
A1007,A1603
A1007,A1603
A1007,A1603
A1007,A1603
A1007,A1603
A1007,A1603
A1007,A1603
A1007,A1603
A1007,A1603
A1007,A1603
A1007,A1603
A1007,A1603
A1007,A1603
A1007,A1603
A1007,A1603
A1007,A1603
A1007,A1603
A1007,A1603
A1007,A1603
A1007,A1603
A1007,A4312
A1007,A3314
A1007,A1352
A1007,A0123
A1007,A0123
A1007,A0123
A1007,A0203
A1007,A0203
A1007,A4432
A1007,A1477
A1007,A1477
A1007,A1477
A1007,A0081
A1007,A0475
A1007,A0475
A1007,A0475
A1007,A0475
A1007,A0475
A1007,A0475
A1007,A0475
A1007,A0475
A1007,A0475
A1007,A0475
A1007,A0475
A1007,A0475
A1007,A0475
A1007,A1867
A1007,A1867
A1007,A1867
A1007,A1867
A1007,A1965
A1007,A2114
A1007,A2114
A1007,A2396
A1007,A2396
A1009,A3202
A1009,A3202
A1009,A3202
A1009,A4041
A1009,A4041
A1009,A4041
A1009,A4041
A1009,A4041
A1009,A4041
A1009,A4041
A1009,A4041
A1009,A1599
A1009,A1599
A1009,A1599
A1009,A1599
A1009,A1599
A1009,A1599
A1009,A1599
